nohup: ignoring input
Files already downloaded and verified
Epoch [1/250], Step [10/196],                 Loss: 3.50346, Train_Acc:12.73%
Epoch [2/250], Step [70/196],                 Loss: 1.57902, Train_Acc:41.19%
Epoch [2/250], Step [80/196],                 Loss: 1.56922, Train_Acc:41.45%
Epoch [2/250], Step [90/196],                 Loss: 1.56052, Train_Acc:41.84%
Epoch [2/250], Step [100/196],                 Loss: 1.55283, Train_Acc:42.20%
Epoch [2/250], Step [110/196],                 Loss: 1.54418, Train_Acc:42.52%
Epoch [2/250], Step [120/196],                 Loss: 1.53674, Train_Acc:42.79%
Epoch [2/250], Step [130/196],                 Loss: 1.53024, Train_Acc:43.10%
Epoch [2/250], Step [140/196],                 Loss: 1.52049, Train_Acc:43.47%
Epoch [2/250], Step [150/196],                 Loss: 1.51075, Train_Acc:43.91%
Epoch [2/250], Step [160/196],                 Loss: 1.50400, Train_Acc:44.15%
Epoch [2/250], Step [170/196],                 Loss: 1.49446, Train_Acc:44.50%
Epoch [2/250], Step [180/196],                 Loss: 1.48690, Train_Acc:44.76%
Epoch [2/250], Step [190/196],                 Loss: 1.47800, Train_Acc:45.16%
Accuary on test images:51.58%
Epoch [3/250], Step [10/196],                 Loss: 1.30094, Train_Acc:51.84%
Epoch [3/250], Step [20/196],                 Loss: 1.32303, Train_Acc:50.98%
Epoch [3/250], Step [30/196],                 Loss: 1.31064, Train_Acc:51.99%
Epoch [3/250], Step [40/196],                 Loss: 1.30814, Train_Acc:52.23%
Epoch [3/250], Step [50/196],                 Loss: 1.30198, Train_Acc:52.53%
Epoch [3/250], Step [60/196],                 Loss: 1.29174, Train_Acc:52.83%
Epoch [3/250], Step [70/196],                 Loss: 1.28735, Train_Acc:52.99%
Epoch [3/250], Step [80/196],                 Loss: 1.27812, Train_Acc:53.37%
Epoch [3/250], Step [90/196],                 Loss: 1.26703, Train_Acc:53.81%
Epoch [3/250], Step [100/196],                 Loss: 1.26088, Train_Acc:53.96%
Epoch [3/250], Step [110/196],                 Loss: 1.25496, Train_Acc:54.21%
Epoch [3/250], Step [120/196],                 Loss: 1.25610, Train_Acc:54.16%
Epoch [3/250], Step [130/196],                 Loss: 1.25310, Train_Acc:54.29%
Epoch [3/250], Step [140/196],                 Loss: 1.24521, Train_Acc:54.58%
Epoch [3/250], Step [150/196],                 Loss: 1.23757, Train_Acc:54.85%
Epoch [3/250], Step [160/196],                 Loss: 1.23048, Train_Acc:55.12%
Epoch [3/250], Step [170/196],                 Loss: 1.22215, Train_Acc:55.51%
Epoch [3/250], Step [180/196],                 Loss: 1.21748, Train_Acc:55.66%
Epoch [3/250], Step [190/196],                 Loss: 1.21283, Train_Acc:55.90%
Accuary on test images:59.92%
Epoch [4/250], Step [10/196],                 Loss: 1.08212, Train_Acc:61.13%
Epoch [4/250], Step [20/196],                 Loss: 1.06257, Train_Acc:61.31%
Epoch [4/250], Step [30/196],                 Loss: 1.07097, Train_Acc:61.26%
Epoch [4/250], Step [40/196],                 Loss: 1.05794, Train_Acc:61.83%
Epoch [4/250], Step [50/196],                 Loss: 1.04953, Train_Acc:62.37%
Epoch [4/250], Step [60/196],                 Loss: 1.06110, Train_Acc:61.89%
Epoch [4/250], Step [70/196],                 Loss: 1.05581, Train_Acc:61.95%
Epoch [4/250], Step [80/196],                 Loss: 1.04648, Train_Acc:62.23%
Epoch [4/250], Step [90/196],                 Loss: 1.04149, Train_Acc:62.31%
Epoch [4/250], Step [100/196],                 Loss: 1.04138, Train_Acc:62.35%
Epoch [4/250], Step [110/196],                 Loss: 1.03674, Train_Acc:62.56%
Epoch [4/250], Step [120/196],                 Loss: 1.03319, Train_Acc:62.85%
Epoch [4/250], Step [130/196],                 Loss: 1.03263, Train_Acc:62.85%
Epoch [4/250], Step [140/196],                 Loss: 1.02973, Train_Acc:62.95%
Epoch [4/250], Step [150/196],                 Loss: 1.02853, Train_Acc:63.03%
Epoch [4/250], Step [160/196],                 Loss: 1.02383, Train_Acc:63.20%
Epoch [4/250], Step [170/196],                 Loss: 1.02111, Train_Acc:63.27%
Epoch [4/250], Step [180/196],                 Loss: 1.01812, Train_Acc:63.39%
Epoch [4/250], Step [190/196],                 Loss: 1.01635, Train_Acc:63.46%
Accuary on test images:66.35%
Epoch [5/250], Step [10/196],                 Loss: 0.96032, Train_Acc:65.90%
Epoch [5/250], Step [20/196],                 Loss: 0.94211, Train_Acc:66.46%
Epoch [5/250], Step [30/196],                 Loss: 0.93973, Train_Acc:66.68%
Epoch [5/250], Step [40/196],                 Loss: 0.94860, Train_Acc:66.42%
Epoch [5/250], Step [50/196],                 Loss: 0.94349, Train_Acc:66.70%
Epoch [5/250], Step [60/196],                 Loss: 0.93298, Train_Acc:66.88%
Epoch [5/250], Step [70/196],                 Loss: 0.92558, Train_Acc:67.24%
Epoch [5/250], Step [80/196],                 Loss: 0.92003, Train_Acc:67.45%
Epoch [5/250], Step [90/196],                 Loss: 0.91251, Train_Acc:67.79%
Epoch [5/250], Step [100/196],                 Loss: 0.90749, Train_Acc:67.96%
Epoch [5/250], Step [110/196],                 Loss: 0.90534, Train_Acc:67.97%
Epoch [5/250], Step [120/196],                 Loss: 0.90109, Train_Acc:68.13%
Epoch [5/250], Step [130/196],                 Loss: 0.89960, Train_Acc:68.27%
Epoch [5/250], Step [140/196],                 Loss: 0.89907, Train_Acc:68.33%
Epoch [5/250], Step [150/196],                 Loss: 0.89582, Train_Acc:68.38%
Epoch [5/250], Step [160/196],                 Loss: 0.89020, Train_Acc:68.58%
Epoch [5/250], Step [170/196],                 Loss: 0.88424, Train_Acc:68.77%
Epoch [5/250], Step [180/196],                 Loss: 0.88070, Train_Acc:68.86%
Epoch [5/250], Step [190/196],                 Loss: 0.87836, Train_Acc:68.96%
Accuary on test images:68.27%
Epoch [6/250], Step [10/196],                 Loss: 0.83710, Train_Acc:69.65%
Epoch [6/250], Step [20/196],                 Loss: 0.82294, Train_Acc:70.72%
Epoch [6/250], Step [30/196],                 Loss: 0.81249, Train_Acc:71.46%
Epoch [6/250], Step [40/196],                 Loss: 0.79514, Train_Acc:72.24%
Epoch [6/250], Step [50/196],                 Loss: 0.78610, Train_Acc:72.70%
Epoch [6/250], Step [60/196],                 Loss: 0.78616, Train_Acc:72.50%
Epoch [6/250], Step [70/196],                 Loss: 0.78105, Train_Acc:72.56%
Epoch [6/250], Step [80/196],                 Loss: 0.78225, Train_Acc:72.52%
Epoch [6/250], Step [90/196],                 Loss: 0.78068, Train_Acc:72.58%
Epoch [6/250], Step [100/196],                 Loss: 0.78036, Train_Acc:72.69%
Epoch [6/250], Step [110/196],                 Loss: 0.77684, Train_Acc:72.85%
Epoch [6/250], Step [120/196],                 Loss: 0.77421, Train_Acc:72.97%
Epoch [6/250], Step [130/196],                 Loss: 0.76759, Train_Acc:73.24%
Epoch [6/250], Step [140/196],                 Loss: 0.76330, Train_Acc:73.38%
Epoch [6/250], Step [150/196],                 Loss: 0.76040, Train_Acc:73.43%
Epoch [6/250], Step [160/196],                 Loss: 0.75626, Train_Acc:73.52%
Epoch [6/250], Step [170/196],                 Loss: 0.75217, Train_Acc:73.69%
Epoch [6/250], Step [180/196],                 Loss: 0.74779, Train_Acc:73.85%
Epoch [6/250], Step [190/196],                 Loss: 0.74401, Train_Acc:73.96%
Accuary on test images:72.45%
Epoch [7/250], Step [10/196],                 Loss: 0.69264, Train_Acc:75.47%
Epoch [7/250], Step [20/196],                 Loss: 0.67441, Train_Acc:76.45%
Epoch [7/250], Step [30/196],                 Loss: 0.68367, Train_Acc:75.91%
Epoch [7/250], Step [40/196],                 Loss: 0.68093, Train_Acc:76.04%
Epoch [7/250], Step [50/196],                 Loss: 0.68349, Train_Acc:75.84%
Epoch [7/250], Step [60/196],                 Loss: 0.68230, Train_Acc:75.92%
Epoch [7/250], Step [70/196],                 Loss: 0.67445, Train_Acc:76.34%
Epoch [7/250], Step [80/196],                 Loss: 0.67644, Train_Acc:76.32%
Epoch [7/250], Step [90/196],                 Loss: 0.66888, Train_Acc:76.61%
Epoch [7/250], Step [100/196],                 Loss: 0.66463, Train_Acc:76.79%
Epoch [7/250], Step [110/196],                 Loss: 0.66019, Train_Acc:76.99%
Epoch [7/250], Step [120/196],                 Loss: 0.66006, Train_Acc:77.02%
Epoch [7/250], Step [130/196],                 Loss: 0.65701, Train_Acc:77.19%
Epoch [7/250], Step [140/196],                 Loss: 0.65683, Train_Acc:77.18%
Epoch [7/250], Step [150/196],                 Loss: 0.65586, Train_Acc:77.24%
Epoch [7/250], Step [160/196],                 Loss: 0.65197, Train_Acc:77.30%
Epoch [7/250], Step [170/196],                 Loss: 0.64910, Train_Acc:77.41%
Epoch [7/250], Step [180/196],                 Loss: 0.64746, Train_Acc:77.46%
Epoch [7/250], Step [190/196],                 Loss: 0.64487, Train_Acc:77.56%
Accuary on test images:72.97%
Epoch [8/250], Step [10/196],                 Loss: 0.59727, Train_Acc:79.41%
Epoch [8/250], Step [20/196],                 Loss: 0.59714, Train_Acc:79.38%
Epoch [8/250], Step [30/196],                 Loss: 0.59070, Train_Acc:79.77%
Epoch [8/250], Step [40/196],                 Loss: 0.58528, Train_Acc:79.90%
Epoch [8/250], Step [50/196],                 Loss: 0.59346, Train_Acc:79.53%
Epoch [8/250], Step [60/196],                 Loss: 0.59061, Train_Acc:79.71%
Epoch [8/250], Step [70/196],                 Loss: 0.58389, Train_Acc:79.99%
Epoch [8/250], Step [80/196],                 Loss: 0.58077, Train_Acc:80.09%
Epoch [8/250], Step [90/196],                 Loss: 0.58045, Train_Acc:80.21%
Epoch [8/250], Step [100/196],                 Loss: 0.57730, Train_Acc:80.33%
Epoch [8/250], Step [110/196],                 Loss: 0.57474, Train_Acc:80.38%
Epoch [8/250], Step [120/196],                 Loss: 0.57498, Train_Acc:80.38%
Epoch [8/250], Step [130/196],                 Loss: 0.57609, Train_Acc:80.29%
Epoch [8/250], Step [140/196],                 Loss: 0.57612, Train_Acc:80.32%
Epoch [8/250], Step [150/196],                 Loss: 0.57467, Train_Acc:80.39%
Epoch [8/250], Step [160/196],                 Loss: 0.57222, Train_Acc:80.42%
Epoch [8/250], Step [170/196],                 Loss: 0.57362, Train_Acc:80.35%
Epoch [8/250], Step [180/196],                 Loss: 0.57485, Train_Acc:80.31%
Epoch [8/250], Step [190/196],                 Loss: 0.57522, Train_Acc:80.31%
Accuary on test images:70.83%
Epoch [9/250], Step [10/196],                 Loss: 0.55456, Train_Acc:81.02%
Epoch [9/250], Step [20/196],                 Loss: 0.54737, Train_Acc:81.41%
Epoch [9/250], Step [30/196],                 Loss: 0.55215, Train_Acc:81.25%
Epoch [9/250], Step [40/196],                 Loss: 0.55174, Train_Acc:81.30%
Epoch [9/250], Step [50/196],                 Loss: 0.55035, Train_Acc:81.37%
Epoch [9/250], Step [60/196],                 Loss: 0.54302, Train_Acc:81.46%
Epoch [9/250], Step [70/196],                 Loss: 0.53747, Train_Acc:81.65%
Epoch [9/250], Step [80/196],                 Loss: 0.53377, Train_Acc:81.81%
Epoch [9/250], Step [90/196],                 Loss: 0.53463, Train_Acc:81.69%
Epoch [9/250], Step [100/196],                 Loss: 0.53675, Train_Acc:81.62%
Epoch [9/250], Step [110/196],                 Loss: 0.53617, Train_Acc:81.57%
Epoch [9/250], Step [120/196],                 Loss: 0.53709, Train_Acc:81.60%
Epoch [9/250], Step [130/196],                 Loss: 0.53868, Train_Acc:81.51%
Epoch [9/250], Step [140/196],                 Loss: 0.53841, Train_Acc:81.53%
Epoch [9/250], Step [150/196],                 Loss: 0.53827, Train_Acc:81.50%
Epoch [9/250], Step [160/196],                 Loss: 0.53643, Train_Acc:81.55%
Epoch [9/250], Step [170/196],                 Loss: 0.53814, Train_Acc:81.50%
Epoch [9/250], Step [180/196],                 Loss: 0.53895, Train_Acc:81.48%
Epoch [9/250], Step [190/196],                 Loss: 0.53957, Train_Acc:81.46%
Accuary on test images:77.82%
Epoch [10/250], Step [10/196],                 Loss: 0.52185, Train_Acc:81.68%
Epoch [10/250], Step [20/196],                 Loss: 0.50987, Train_Acc:82.32%
Epoch [10/250], Step [30/196],                 Loss: 0.51364, Train_Acc:82.30%
Epoch [10/250], Step [40/196],                 Loss: 0.51046, Train_Acc:82.43%
Epoch [10/250], Step [50/196],                 Loss: 0.51189, Train_Acc:82.30%
Epoch [10/250], Step [60/196],                 Loss: 0.51778, Train_Acc:82.03%
Epoch [10/250], Step [70/196],                 Loss: 0.51487, Train_Acc:82.13%
Epoch [10/250], Step [80/196],                 Loss: 0.51423, Train_Acc:82.13%
Epoch [10/250], Step [90/196],                 Loss: 0.51566, Train_Acc:82.16%
Epoch [10/250], Step [100/196],                 Loss: 0.51451, Train_Acc:82.19%
Epoch [10/250], Step [110/196],                 Loss: 0.51183, Train_Acc:82.31%
Epoch [10/250], Step [120/196],                 Loss: 0.51257, Train_Acc:82.25%
Epoch [10/250], Step [130/196],                 Loss: 0.51386, Train_Acc:82.21%
Epoch [10/250], Step [140/196],                 Loss: 0.51145, Train_Acc:82.31%
Epoch [10/250], Step [150/196],                 Loss: 0.51039, Train_Acc:82.35%
Epoch [10/250], Step [160/196],                 Loss: 0.51067, Train_Acc:82.35%
Epoch [10/250], Step [170/196],                 Loss: 0.51068, Train_Acc:82.31%
Epoch [10/250], Step [180/196],                 Loss: 0.51067, Train_Acc:82.34%
Epoch [10/250], Step [190/196],                 Loss: 0.51002, Train_Acc:82.35%
Accuary on test images:73.51%
Epoch [11/250], Step [10/196],                 Loss: 0.48911, Train_Acc:83.24%
Epoch [11/250], Step [20/196],                 Loss: 0.49405, Train_Acc:83.07%
Epoch [11/250], Step [30/196],                 Loss: 0.48825, Train_Acc:83.35%
Epoch [11/250], Step [40/196],                 Loss: 0.48481, Train_Acc:83.41%
Epoch [11/250], Step [50/196],                 Loss: 0.48284, Train_Acc:83.41%
Epoch [11/250], Step [60/196],                 Loss: 0.48079, Train_Acc:83.52%
Epoch [11/250], Step [70/196],                 Loss: 0.47753, Train_Acc:83.63%
Epoch [11/250], Step [80/196],                 Loss: 0.48376, Train_Acc:83.39%
Epoch [11/250], Step [90/196],                 Loss: 0.48564, Train_Acc:83.29%
Epoch [11/250], Step [100/196],                 Loss: 0.49131, Train_Acc:83.08%
Epoch [11/250], Step [110/196],                 Loss: 0.49253, Train_Acc:83.10%
Epoch [11/250], Step [120/196],                 Loss: 0.48963, Train_Acc:83.17%
Epoch [11/250], Step [130/196],                 Loss: 0.48957, Train_Acc:83.24%
Epoch [11/250], Step [140/196],                 Loss: 0.49127, Train_Acc:83.20%
Epoch [11/250], Step [150/196],                 Loss: 0.49079, Train_Acc:83.24%
Epoch [11/250], Step [160/196],                 Loss: 0.49049, Train_Acc:83.25%
Epoch [11/250], Step [170/196],                 Loss: 0.48757, Train_Acc:83.37%
Epoch [11/250], Step [180/196],                 Loss: 0.48440, Train_Acc:83.46%
Epoch [11/250], Step [190/196],                 Loss: 0.48511, Train_Acc:83.42%
Accuary on test images:74.10%
Epoch [12/250], Step [10/196],                 Loss: 0.47555, Train_Acc:84.06%
Epoch [12/250], Step [20/196],                 Loss: 0.49259, Train_Acc:83.63%
Epoch [12/250], Step [30/196],                 Loss: 0.48328, Train_Acc:83.82%
Epoch [12/250], Step [40/196],                 Loss: 0.47344, Train_Acc:84.11%
Epoch [12/250], Step [50/196],                 Loss: 0.47028, Train_Acc:84.16%
Epoch [12/250], Step [60/196],                 Loss: 0.46686, Train_Acc:84.11%
Epoch [12/250], Step [70/196],                 Loss: 0.46594, Train_Acc:84.20%
Epoch [12/250], Step [80/196],                 Loss: 0.46657, Train_Acc:84.11%
Epoch [12/250], Step [90/196],                 Loss: 0.46893, Train_Acc:83.98%
Epoch [12/250], Step [100/196],                 Loss: 0.47169, Train_Acc:83.91%
Epoch [12/250], Step [110/196],                 Loss: 0.46956, Train_Acc:83.98%
Epoch [12/250], Step [120/196],                 Loss: 0.47100, Train_Acc:83.93%
Epoch [12/250], Step [130/196],                 Loss: 0.46893, Train_Acc:83.92%
Epoch [12/250], Step [140/196],                 Loss: 0.47030, Train_Acc:83.85%
Epoch [12/250], Step [150/196],                 Loss: 0.46958, Train_Acc:83.87%
Epoch [12/250], Step [160/196],                 Loss: 0.46935, Train_Acc:83.87%
Epoch [12/250], Step [170/196],                 Loss: 0.46840, Train_Acc:83.85%
Epoch [12/250], Step [180/196],                 Loss: 0.46952, Train_Acc:83.81%
Epoch [12/250], Step [190/196],                 Loss: 0.46919, Train_Acc:83.85%
Accuary on test images:74.76%
Epoch [13/250], Step [10/196],                 Loss: 0.45118, Train_Acc:84.73%
Epoch [13/250], Step [20/196],                 Loss: 0.46071, Train_Acc:84.77%
Epoch [13/250], Step [30/196],                 Loss: 0.45352, Train_Acc:84.90%
Epoch [13/250], Step [40/196],                 Loss: 0.45494, Train_Acc:84.88%
Epoch [13/250], Step [50/196],                 Loss: 0.45470, Train_Acc:84.77%
Epoch [13/250], Step [60/196],                 Loss: 0.45328, Train_Acc:84.58%
Epoch [13/250], Step [70/196],                 Loss: 0.45501, Train_Acc:84.53%
Epoch [13/250], Step [80/196],                 Loss: 0.45604, Train_Acc:84.45%
Epoch [13/250], Step [90/196],                 Loss: 0.45579, Train_Acc:84.43%
Epoch [13/250], Step [100/196],                 Loss: 0.45210, Train_Acc:84.54%
Epoch [13/250], Step [110/196],                 Loss: 0.45059, Train_Acc:84.58%
Epoch [13/250], Step [120/196],                 Loss: 0.45141, Train_Acc:84.56%
Epoch [13/250], Step [130/196],                 Loss: 0.45185, Train_Acc:84.50%
Epoch [13/250], Step [140/196],                 Loss: 0.45073, Train_Acc:84.55%
Epoch [13/250], Step [150/196],                 Loss: 0.45182, Train_Acc:84.52%
Epoch [13/250], Step [160/196],                 Loss: 0.45313, Train_Acc:84.46%
Epoch [13/250], Step [170/196],                 Loss: 0.45196, Train_Acc:84.50%
Epoch [13/250], Step [180/196],                 Loss: 0.45168, Train_Acc:84.49%
Epoch [13/250], Step [190/196],                 Loss: 0.45131, Train_Acc:84.49%
Accuary on test images:81.89%
Epoch [14/250], Step [10/196],                 Loss: 0.43111, Train_Acc:85.55%
Epoch [14/250], Step [20/196],                 Loss: 0.45660, Train_Acc:84.49%
Epoch [14/250], Step [30/196],                 Loss: 0.45987, Train_Acc:84.43%
Epoch [14/250], Step [40/196],                 Loss: 0.44830, Train_Acc:84.98%
Epoch [14/250], Step [50/196],                 Loss: 0.44558, Train_Acc:85.12%
Epoch [14/250], Step [60/196],                 Loss: 0.44750, Train_Acc:84.86%
Epoch [14/250], Step [70/196],                 Loss: 0.44513, Train_Acc:84.83%
Epoch [14/250], Step [80/196],                 Loss: 0.44276, Train_Acc:84.91%
Epoch [14/250], Step [90/196],                 Loss: 0.44076, Train_Acc:84.96%
Epoch [14/250], Step [100/196],                 Loss: 0.43937, Train_Acc:85.04%
Epoch [14/250], Step [110/196],                 Loss: 0.44064, Train_Acc:84.98%
Epoch [14/250], Step [120/196],                 Loss: 0.44070, Train_Acc:84.94%
Epoch [14/250], Step [130/196],                 Loss: 0.44108, Train_Acc:84.92%
Epoch [14/250], Step [140/196],                 Loss: 0.44354, Train_Acc:84.87%
Epoch [14/250], Step [150/196],                 Loss: 0.44355, Train_Acc:84.88%
Epoch [14/250], Step [160/196],                 Loss: 0.44415, Train_Acc:84.86%
Epoch [14/250], Step [170/196],                 Loss: 0.44656, Train_Acc:84.74%
Epoch [14/250], Step [180/196],                 Loss: 0.44607, Train_Acc:84.77%
Epoch [14/250], Step [190/196],                 Loss: 0.44617, Train_Acc:84.75%
Accuary on test images:81.08%
Epoch [15/250], Step [10/196],                 Loss: 0.50295, Train_Acc:83.01%
Epoch [15/250], Step [20/196],                 Loss: 0.48457, Train_Acc:83.81%
Epoch [15/250], Step [30/196],                 Loss: 0.46604, Train_Acc:84.11%
Epoch [15/250], Step [40/196],                 Loss: 0.46209, Train_Acc:84.22%
Epoch [15/250], Step [50/196],                 Loss: 0.45162, Train_Acc:84.55%
Epoch [15/250], Step [60/196],                 Loss: 0.44685, Train_Acc:84.75%
Epoch [15/250], Step [70/196],                 Loss: 0.44580, Train_Acc:84.70%
Epoch [15/250], Step [80/196],                 Loss: 0.44245, Train_Acc:84.90%
Epoch [15/250], Step [90/196],                 Loss: 0.44025, Train_Acc:84.95%
Epoch [15/250], Step [100/196],                 Loss: 0.43884, Train_Acc:85.02%
Epoch [15/250], Step [110/196],                 Loss: 0.43679, Train_Acc:85.10%
Epoch [15/250], Step [120/196],                 Loss: 0.43799, Train_Acc:85.04%
Epoch [15/250], Step [130/196],                 Loss: 0.43720, Train_Acc:85.09%
Epoch [15/250], Step [140/196],                 Loss: 0.43681, Train_Acc:85.16%
Epoch [15/250], Step [150/196],                 Loss: 0.43549, Train_Acc:85.22%
Epoch [15/250], Step [160/196],                 Loss: 0.43860, Train_Acc:85.10%
Epoch [15/250], Step [170/196],                 Loss: 0.43677, Train_Acc:85.11%
Epoch [15/250], Step [180/196],                 Loss: 0.43687, Train_Acc:85.08%
Epoch [15/250], Step [190/196],                 Loss: 0.43639, Train_Acc:85.07%
Accuary on test images:74.74%
Epoch [16/250], Step [10/196],                 Loss: 0.38389, Train_Acc:87.19%
Epoch [16/250], Step [20/196],                 Loss: 0.40653, Train_Acc:86.62%
Epoch [16/250], Step [30/196],                 Loss: 0.41507, Train_Acc:85.99%
Epoch [16/250], Step [40/196],                 Loss: 0.41374, Train_Acc:85.94%
Epoch [16/250], Step [50/196],                 Loss: 0.41676, Train_Acc:85.91%
Epoch [16/250], Step [60/196],                 Loss: 0.41596, Train_Acc:85.94%
Epoch [16/250], Step [70/196],                 Loss: 0.41588, Train_Acc:85.93%
Epoch [16/250], Step [80/196],                 Loss: 0.41963, Train_Acc:85.81%
Epoch [16/250], Step [90/196],                 Loss: 0.41760, Train_Acc:85.86%
Epoch [16/250], Step [100/196],                 Loss: 0.41549, Train_Acc:85.95%
Epoch [16/250], Step [110/196],                 Loss: 0.41481, Train_Acc:85.97%
Epoch [16/250], Step [120/196],                 Loss: 0.41730, Train_Acc:85.82%
Epoch [16/250], Step [130/196],                 Loss: 0.41846, Train_Acc:85.76%
Epoch [16/250], Step [140/196],                 Loss: 0.41684, Train_Acc:85.79%
Epoch [16/250], Step [150/196],                 Loss: 0.41616, Train_Acc:85.76%
Epoch [16/250], Step [160/196],                 Loss: 0.41792, Train_Acc:85.69%
Epoch [16/250], Step [170/196],                 Loss: 0.41880, Train_Acc:85.68%
Epoch [16/250], Step [180/196],                 Loss: 0.41987, Train_Acc:85.67%
Epoch [16/250], Step [190/196],                 Loss: 0.42046, Train_Acc:85.60%
Accuary on test images:80.04%
Epoch [17/250], Step [10/196],                 Loss: 0.40502, Train_Acc:86.05%
Epoch [17/250], Step [20/196],                 Loss: 0.40591, Train_Acc:85.90%
Epoch [17/250], Step [30/196],                 Loss: 0.41079, Train_Acc:85.95%
Epoch [17/250], Step [40/196],                 Loss: 0.40611, Train_Acc:86.13%
Epoch [17/250], Step [50/196],                 Loss: 0.40544, Train_Acc:86.12%
Epoch [17/250], Step [60/196],                 Loss: 0.40959, Train_Acc:85.89%
Epoch [17/250], Step [70/196],                 Loss: 0.40874, Train_Acc:85.98%
Epoch [17/250], Step [80/196],                 Loss: 0.40665, Train_Acc:86.04%
Epoch [17/250], Step [90/196],                 Loss: 0.41119, Train_Acc:85.90%
Epoch [17/250], Step [100/196],                 Loss: 0.40885, Train_Acc:85.98%
Epoch [17/250], Step [110/196],                 Loss: 0.41312, Train_Acc:85.79%
Epoch [17/250], Step [120/196],                 Loss: 0.41275, Train_Acc:85.83%
Epoch [17/250], Step [130/196],                 Loss: 0.41443, Train_Acc:85.78%
Epoch [17/250], Step [140/196],                 Loss: 0.41423, Train_Acc:85.80%
Epoch [17/250], Step [150/196],                 Loss: 0.41427, Train_Acc:85.83%
Epoch [17/250], Step [160/196],                 Loss: 0.41476, Train_Acc:85.80%
Epoch [17/250], Step [170/196],                 Loss: 0.41397, Train_Acc:85.86%
Epoch [17/250], Step [180/196],                 Loss: 0.41322, Train_Acc:85.91%
Epoch [17/250], Step [190/196],                 Loss: 0.41321, Train_Acc:85.90%
Accuary on test images:81.59%
Epoch [18/250], Step [10/196],                 Loss: 0.43784, Train_Acc:84.49%
Epoch [18/250], Step [20/196],                 Loss: 0.41518, Train_Acc:85.66%
Epoch [18/250], Step [30/196],                 Loss: 0.41024, Train_Acc:86.03%
Epoch [18/250], Step [40/196],                 Loss: 0.40974, Train_Acc:85.98%
Epoch [18/250], Step [50/196],                 Loss: 0.41841, Train_Acc:85.72%
Epoch [18/250], Step [60/196],                 Loss: 0.41813, Train_Acc:85.61%
Epoch [18/250], Step [70/196],                 Loss: 0.41209, Train_Acc:85.86%
Epoch [18/250], Step [80/196],                 Loss: 0.41303, Train_Acc:85.90%
Epoch [18/250], Step [90/196],                 Loss: 0.41016, Train_Acc:85.99%
Epoch [18/250], Step [100/196],                 Loss: 0.40868, Train_Acc:86.00%
Epoch [18/250], Step [110/196],                 Loss: 0.40630, Train_Acc:86.13%
Epoch [18/250], Step [120/196],                 Loss: 0.40410, Train_Acc:86.22%
Epoch [18/250], Step [130/196],                 Loss: 0.40317, Train_Acc:86.21%
Epoch [18/250], Step [140/196],                 Loss: 0.40337, Train_Acc:86.21%
Epoch [18/250], Step [150/196],                 Loss: 0.40112, Train_Acc:86.28%
Epoch [18/250], Step [160/196],                 Loss: 0.40179, Train_Acc:86.26%
Epoch [18/250], Step [170/196],                 Loss: 0.40193, Train_Acc:86.29%
Epoch [18/250], Step [180/196],                 Loss: 0.40201, Train_Acc:86.26%
Epoch [18/250], Step [190/196],                 Loss: 0.40253, Train_Acc:86.26%
Accuary on test images:78.20%
